"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Italy","ITA","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0085296630859","","","87.3345794677734","","","93.7850189208984","","","",
"Italy","ITA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0025833333333","14.85225","14.6664166666667","16.5239166666667","14.6278333333333","11.9838333333333","13.236","12.8183333333333","10.5094833333333","8.64310833333333","6.345525","7.02274166666667","7.28775","6.53650833333333","5.83035","5.50616666666667","5.313935","5.62177916666667","6.3347","6.83731","4.75666666666667","4.03166666666667","4.59916666666667","5.2225","5.14416666666667","4.86666666666667","4.12925","3.49616666666667","3.00083333333333","2.68","2.6025","2.32833333333333",
"Italy","ITA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","3.69509734020518","4.42822648801672","4.13323924830002","4.37187718024978","4.68339203674752","3.38618654623038","3.43678355110334","4.71364900110638","5.48679137006287","7.0916785252143","6.5152023900129","5.03214761253444","5.05563988175285","5.67355948634296","4.83733121039998","4.19878142131886","4.45981011736924","4.82505096033918","4.32043366123097","4.54302596104944","4.27123889030246","3.43948602564288","2.11330369139292","2.7425408738937","2.77639354953628","2.47167606458503","2.77599493986737","2.89945290629087","1.9632839233497","1.66029825355278","1.68490043710933","1.6517685545749","1.84933825298319","1.76095372690987","1.50381363654988","1.46362644621097","1.46176849722104","1.53863215341427","1.58324580859699","2.62907901777313","2.87820736693614","2.72480416854954","3.36051307038895","2.7192955640984","2.63417591303827","2.78767173594761","2.92695000500353","2.93680266979667","2.70264013178547","3.29685229407197","4.7294726162361",
"Italy","ITA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","23.381776908","","","","","24.8477260273973","","","","","25.0987710372055","","","","","23.5028023483288","","","","","23.0819143292055","","","","","24.4522774516164","","","","","22.8681511365479","","","","","18.332227608","","","","","18.6216269757808","","","","","18.6551780821918","","","",
"Italy","ITA","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","",
"Italy","ITA","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","11.3909152965863","11.6096067818918","12.0248392423462","12.4975743697087","13.5755163960468","14.3486798862494","14.9422310013116","14.9568223052013","15.1236634636511","15.4218340007562","15.5058258813153","15.7096404004218","15.9217132866076","16.2581655225384","16.0152506906176","16.3507556408085","16.9439799451334","17.3456625038904","17.5837817230192","18.0072285796287","20.6561583577713","21.3191330343797","21.3791814614091","21.3665534163835","20.8349003384731","20.525917517972","19.9288256227758","19.8474702380952","20.0825051565723","19.6915553883769","18.6478454680535","18.2851637764933","17.4230769230769","18.1641384675224","17.1707122960605","18.1709503885236","17.606350498677","18.3835504885993","19.1769714169876","","","","","","","","","","","","",
"Italy","ITA","CO2 emissions (kt)","EN.ATM.CO2E.KT","109357.274","124549.655","146456.313","164780.312","175957.328","189767.25","214248.142","234427.643","249495.346","270008.544","296740.974","311588.657","328970.237","354320.208","359406.337","342310.783","367312.389","356175.71","373234.594","387466.221","388969.691","378020.029","369681.271","361364.515","367649.753","372134.494","366454.311","383670.876","389780.098","408907.17","405260","404070","402270","396930","392290","416420","412150","415520","426370","433010","436300","436570","443470","462200","472410","473830","466650","459370","444980","397060","405270","396690","376750","346450","327490","337860","333340","329190","324850","","",
"Italy","ITA","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","2112000000","2311000000","2362000000","2553000000","2638000000","2676000000","3351000000","3475000000","3617000000","3812000000","4228000000","4209000000","3807000000","3845000000","4245000000","3986000000","3812000000","3730000000","3811000000","3825000000","3960000000","3469000000","3521000000","3393000000","3472000000","3212000000","3683000000","3905000000","3995000000","3201000000","3279000000","3300000000","3567000000","3798000000","3582000000","3676000000","4186000000","4603000000","5256000000","5950000000","6680000000","7537000000","8797000000","10196000000","11533000000","12372000000","13641000000","14899000000","16540000000","20117000000","25849000000","37140000000","50348000000","59238000000","62134000000","63368000000","","","","","",
"Italy","ITA","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","152","154","154","142","138","134","132","138","139","143","147","184","204","211","217","220","265","255","242","256","250","244","235","243","270","297","294","295","271","269","275","284","301","294","291","290","311","303","285","290","","","","","","",
"Italy","ITA","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","13240001746.76","15143325038.5406","18611427919.8297","22304545899.5603","30474474072.5813","34705342174.9666","37422659285.1428","45319790288.2535","55980186979.7939","72261082514.2774","77917288514.1971","76989677182.1203","73706606610.3233","72705014058.1703","74490444281.2133","76607015462.6073","97305675718.515","116869009310.492","127923096719.426","140537724592.779","170406762992.232","169948731627.798","178688536527.991","168697314913.286","190572642038.615","233225531785.177","251274791246.034","239501514823.485","241830314551.995","229615080921.539","233992291436.342","239139683832.242","248636358666.607","293496232767.77","345970697788.745","364685969053.844","408460517690.638","489391229973.882","532732434038.499","397126693767.436","434882493225.252","506933401173.863","483795661238.68","501128607716.939","514672394243.459","447323535751.405","449581449184.789","491177214097.461","532948165585.862","513846553691.965","470640904955.149",
"Italy","ITA","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","107680159.89232","811921589.513579","967058287.77442","-3328110291.3953","-7884887332.49247","-483144173.43766","-2741198142.21768","2216658010.91718","6178264390.36804","3805769085.23659","-12956080101.18","-9344323403.02935","-5696862256.04271","1877822085.63662","-1849362427.58582","-1954095748.03319","8469745735.80437","3607682228.02249","223324254.28476","-1994927194.35411","1461264916.58425","105589450.923965","174993071.022713","32207609508.2742","36945252882.4426","45325897739.8749","62155136415.2244","47619296427.0848","39886976511.7094","21283617653.3334","9333284879.73097","13835427119.0982","9203889112.40747","6874316557.88145","9690602868.18185","-3242154509.71756","-17269793364.7162","-8130159638.9671","-19125869874.1843","-11906355889.9447","-39279503930.1587","-30653190427.9424","23692648335.3815","51532156295.3377","62098215935.2278","55237169463.6584","61968165627.1419","57610450121.7121","50617035662.4635","67020228394.1831","70640244665.0189",
"Italy","ITA","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","16983521583.0165","18548809530.2635","22628860750.7065","31379237877.621","44509578504.0724","42563931280.0532","47462127187.3785","52777038119.2767","61950334823.9619","84042637986.851","108582469306.819","101745844225.945","95607825424.2628","87735264903.6923","93373934610.9911","97194747724.9877","111492188824.669","141310367529.411","155859542033.804","172109422787.566","215178555882.662","212626017061.056","232435430627.436","185413252974.222","204641162377.575","244827130012.533","249935510451.128","253857763286.29","265732880016.332","268948068722.052","283873770906.605","285541171263.87","302471990663.933","360994338173.639","423790036224.965","459943986957.689","528204278054.777","614197983755.958","668111450701.091","506305003564.188","575128060164.213","649085944566.849","569332478025.485","561885401236.028","566877049394.58","490389669243.124","488590389955.184","546276783202.775","605438409196.018","569131706864.882","485814433832.675",
"Italy","ITA","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8058209513447","26.0708578423039","26.3358947332631","26.6009316242222","26.8659685151814","27.1310054061406","27.3960422970997","27.6610791880589","27.9261160790181","28.1911529699772","28.4561898609364","28.6801842847914","28.9041787086464","29.1252022846264","29.3491738627864","29.5731454409465","29.7971170191066","30.0210885972666","30.2450601754267","30.4690317535867","30.6930033317468","30.8759366288162","31.0588699258856","31.2418032229551","31.4247365200245","31.6076698170939","31.7906099136466","31.9735500101992","31.7687502099217","31.9494844322037","32.1302186544856",
"Italy","ITA","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","272849","304893","338584","377107","419943","460893","509234","542791","584214","614712","657269","698278","742766","780602","819334","865715","909580","953197","1006080","1072168","1105593","1139050","1169513","1197998","1227134","1269147","1315427","1362932","1399375","1429756","1455811","1431256","1464322","1490767","1522463","1541227","1561363","1601025","1620084","1643613","1695989","1754401","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.63","","","3.74","","3.65","","3.62495","","3.765139","","3.66","","",
"Italy","ITA","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.13","62.2","60.4297997242","60.1066258101","59.3975434691","63.8330131107","55.6886909842","65.3375867957","66.0711838576","65.5194160912","65.4141043247","64.989119559","64.9487227053","65.0478513385","64.9641795363","72.7902351387","",
"Italy","ITA","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2","",
"Italy","ITA","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","0.5","0.5","0.5","0.5","",
"Italy","ITA","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","",
"Italy","ITA","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","",
"Italy","ITA","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5322698520703","35.5410974370554","37.7591642593378","40.6895008789219","41.2629499269491","41.7229933060898","40.7191677112443","41.6464500344293","41.9985306784212","42.82733187951","42.4964507466261","41.9112334980157","42.9838969505916","42.7088346407431","43.1873848940701","44.7155864215453","45.5784450281035","45.7097444917007","47.3519882430377","48.2561176319861","48.0902910026163","48.140092668302","47.9139402188138","48.4053426926916","49.6085390540789","",
"Italy","ITA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","12.5506064689961","13.4981706996142","12.7138236197693","14.0733844475003","14.90944062829","15.6219819198489","15.7798498188031","17.3682515016408","17.7843394527004","19.388292337816","21.1283365413518","20.9558344369269","20.3961087234983","22.1763905904046","21.4923386549272","23.2404059156401","23.9476734943362","24.1777296606365","24.8085232753372","25.4978052359135","26.2749378403874","25.0940032697273","24.3630312862259","24.2906235146973","25.7756322038586","24.6443778103309","24.9930753491364","23.8097405190071","23.4057500716183","22.8913877183109","22.7635726624321","22.2158492727837","21.9593096119247","23.3278211677977","23.7633479184746","23.4899640312502","23.7429449463464","23.680622988167","23.6475892912704","24.9468297858102","25.1389039339171","24.8410721949095","24.739527170909","25.0703095459877","24.683679444024","24.236769382167","24.5916996766847","",
"Italy","ITA","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","4901692429.25832","6256875332.46913","7857375262.74745","9547222236.56825","11402851874.9968","13725358550.2022","17315766912.6723","21670015028.8958","25917356567.0077","32712379988.3281","38630976051.8936","42607177717.9835","47148383231.6774","64746652068.1516","73165932437.1085","60773032686.5571","68037515429.1499","75611355854.2972","83385065099.3921","88152995191.7863","101677968465.142","99428282212.7079","136763000000","148942000000","156437000000","137508000000","141880000000","144908000000","153007000000","160636000000","167650000000","175601000000","181059000000","183432000000","202085000000","211899000000","211018000000","212491000000","215119000000","214637000000","214144000000","213216000000","217893000000","219494000000","224365000000","233243000000","240721000000","",
"Italy","ITA","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7044372558594","","","94.5822067260742","","","96.3051528930664","","","",
"Italy","ITA","Wholesale price index (2010 = 100)","FP.WPI.TOTL","6.81143305722065","6.8482516142867","7.03234439961699","7.40052997027757","7.65825986973997","7.76871554093814","7.91598976920237","7.78712481947117","7.81167052418187","8.11542361997685","8.71372517230028","9.06043325133899","9.43168703508841","11.0394306936396","15.5374310818763","16.869035562432","20.7288476281904","24.3278615813975","26.3712914985637","30.4520149067184","36.5608271665951","42.9396421782896","48.8797027182802","53.6477058583347","59.2042397622205","63.554965922193","62.9781418614914","64.6472497818194","67.7031900183021","72.0385751128304","77.3754480980013","81.3797549967763","83.0883301096067","87.3694390715667","90.709219858156","100","103.655705996132","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","3288591200","3809235500","4072606720","3624125520","3831167440","4808141120","4923709110","5476253200","5918045600","5061676400","5547425490","7283733924.50827","8300403742.10897","12211762049.6377","18789255456.8066","12874206632.0235","14337537090.5835","21780300209.8104","29895032078.1287","52353996728.7263","62427835828.1099","46635435135.1551","44552893204.4945","45540036598.4987","41349282775.6336","37396565945.5184","46048953034.2214","62488960742.923","62067048705.8477","73454774682.2877","88595441116.0035","72254305371.7032","49861589540.5455","53589806323.8636","57817130022.3973","60690107044.3537","70566438037.7751","75086486574.6997","53879698134.0784","45301890068.1781","47201146787.795","46215583156.0919","55621728398.7296","63263645220.8156","62386140318.1329","65954006492.1648","75773325816.1903","94108647218.6732","105649105827.66","131496916615.743","158478306213.386","169872360984.741","181670318701.146","145724509188.872","142756493254.503","130592432979.515","135133283786.776","151120440050.073","152361936421.553","175397954131.108","210687330553.17",
"Italy","ITA","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","37.5995619501","","","","","39.9569125033","","","","","40.3606107524","","","","","37.7941794746","","","","","37.1173615744","","","","","39.3210030392","","","","","36.7736151416","","","","","29.4795271695","","","","","29.9449019568","","","","","29.9988545246","","","",
"Italy","ITA","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.209061133","","","","","","","","","","4.154283638","","","","","","","","","","4.16374408","","","","","","","","","","",
"Italy","ITA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.8103869010938","","","","","98.7706835386595","","","","","98.5314339931347","","","","","98.4156007629672","","","","","98.1121664773954","98.5776220506368","97.8486487255829","97.2633861745502","96.583070041503","96.7545739375126","94.5484844180311","94.7772139982593","","","",
"Italy","ITA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","53.2116303138266","51.5055082308116","50.5951589290075","49.8329289417431","48.3478874392613","47.5721284681014","46.9901085421688","47.2072853275801","46.8947116375263","46.7392081262012","46.8424756682448","46.7066722229847","46.9666619654893","45.0902734001055","47.1611545716361","46.8812250030457","46.2840266966229","45.7097631818733","45.2861951876018","44.6326877638593","50.824780058651","48.5052316890882","47.6733320874603","46.3759909399773","45.8631064309891","44.8354143019296","44.6712867578198","43.9546130952381","44.0090005625352","44.2730863268761","43.9450222882615","40.5780346820809","42.9807692307692","42.1625826526643","43.4341424592121","42.2793385136481","43.1508243435783","43.0985342019544","43.5434826677478","","","","","","","","","","","","",
"Italy","ITA","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","11.0555965394675","10.2870602090387","9.15646360700068","8.27176428698593","8.13604534844948","7.65024154589372","7.39910313901345","7.38631919786013","8.11164349334196","8.28308344198175","7.44420553125232","8.04745148344729","8.80716968933576","9.23580062924325","10.3212904673965","12.3300731662899","13.8977906895485","14.0605374240708","13.9307539643552","13.1417809450801","13.4416863857909","13.3566793097093","14.2947834108696","14.2665787203816","16.5860421508293","16.809877613764","16.2859115607457","17.2449057613641","18.0791013603778","20.6411980988252","22.0412705423679","23.5082950973841","23.4074691127849","24.2055443025219","23.6664472711514","24.55909010134","25.5991566177363","26.1743244609164","27.4631526608345","29.3920623080298","30.4151721292689","30.4795173740752","29.8026955600153","31.5257273907399","32.0071713130543","34.150161239263","33.9597282760099","34.6663493480201","35.7816396242528","36.8602488288924","38.4615611814346","36.8437870881545","37.2987676177837","37.9369646413624","35.4618125744298","","","","","","",
"Italy","ITA","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","6.67083407751384","16.1386056536517","23.9997521646866","23.1746121138738","33.8265553531409","32.5568443228322","33.1316001431896","36.2388276865517","40.0093013341601","45.307995474948","49.1905301469578","55.3954163976759","57.3879337386291","62.3579032213236","61.9345250213771","57.1499128812304","57.4046716898562","52.4309218104002","56.6812423824075","56.1505930200727","57.0031721115799","56.3083250444248","51.6708281543894","50.9002881588371","41.3686566167138","41.7994150474382","41.0190846766722","45.3578560910173","44.696796053615","49.6265359824252","48.1916236212567","47.739747034777","52.1044784162969","51.841452592778","50.8489988633383","50.8923004330901","48.9093476135974","45.9638818127241","42.3035225010349","35.2467647682783","31.8136185314569","27.587221490728","31.6230200481386","26.5430805021692","19.5065877333261","15.8678075731034","14.9022883347254","11.4810104405266","10.032947720611","9.02422529349541","7.26772499523049","6.61404699183098","6.35389407261401","5.37739355143465","5.09247939708611","4.75348235912517","","","","","",
"Italy","ITA","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Finland (current US$)","DC.DAC.FINL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","10800000000","","6165910000","9806640000","12859570000","25340150000","23957300000","19926410000","20908910000","25721330000","58166830000","140241420000","120346570000","135416600000","169416770000","148765530000","165032960000","123659400000","145299650000","185970720000","209522520000","256595340000","344664970000","294240000","728240350000","768363350000","527467280000","477075420000","614841570000","789562620000","798072870000","1026504210000","1072534680000","522087790000","655848250000","535058930000","431486430000","481827290000","615462310000","587312440000","","","","","","",
"Italy","ITA","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","17091201742.9088","19360731119.7771","23595919038.4809","28051127586.2257","36624691171.58","42080787106.6155","44720929045.1608","54993696130.1939","68128599214.3299","87848407072.0876","95626389205.6389","92401520822.916","89910963168.2201","89613086989.3289","91524572183.4053","95240651976.9545","119961934560.474","144918049757.434","156082866288.088","170114495593.212","216639820799.246","212731606511.98","232610423698.458","217620862482.496","241586415260.018","290153027752.408","312090646866.352","301477059713.375","305619856528.042","290231686375.385","293207055786.336","299376598382.968","311675879776.34","367868654731.52","433480639093.146","456701832447.971","510934484690.06","606067824116.991","648980958798.68","494397284485.534","535848576522.655","618431386149.844","593023876116.251","613418932908.34","628972523184.647","545626838706.782","550559672211.114","603887233324.487","656056674072.767","636154149471.565","556454769983.252",
"Italy","ITA","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","565279999.43472","1436183185.84377","1457198570.98615","-3382003782.58732","-8109126445.98998","-1163372135.62316","-3714415507.48452","2148087783.68927","6881828924.95992","5159890183.96342","-11234338140.8337","-9180952101.77265","-7266891670.23933","1955712779.28452","-330882875.383872","-7607753463.3709","350217460.292267","-3569126669.90892","-8362364321.08275","-13532321536.7887","-31073554926.0473","-30722623691.8983","-35523399714.5641","-8177081761.00682","15812512840.5504","5626527103.41347","19864047182.0261","20068127899.4899","-3106235074.72777","-7086420238.46152","-1725929944.46768","9248669518.35149","-289915156.987516","-22564387854.0926","-10180662433.9466","-39666887098.5767","-41987491768.7522","-29367076358.6352","-41569884016.1839","-47153686745.9922","-106221658365.801","-80241302961.3432","-3927765391.92621","32063205608.0684","76470330526.7903","53240495155.5407","33717271723.2405","62805161641.3292","44165501275.8243","51299481906.4124","73185968441.6099",
"Italy","ITA","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","21.6363636363636","20.0551811229764","22.3805710388821","21.5336345252575","20.0944324131183","22.0993651793248","21.1652742198155","25.3393097958851","23.8863578338502","20.8744166851572","23.1344817897436","26.2762633686567","28.9870076023416","29.9455433778314","28.056089282042","27.8686598744896","30.5460878348991","29.6702775614714","25.7494355630796","25.5204182042112","39.1482910209659","30.1561611341284","30.1374733051927","30.3531721478342","31.5095331533864","31.6257046702272","31.131078146231","29.6608847368362","37.75929338821","40.6623659409304","43.7683057365599","47.9704491002794","45.5125366804497","44.8970926674737","42.4726503865399","44.5167056654207","46.5843321994396","47.5747895296795","43.7514379377074","43.8183734753966","43.4545894990968","43.2040537593408","42.6662103037749","42.096504966872","41.2660009203806","41.6377442228004","42.141032133818","42.1871314751526","10.1734910821933","9.70385794991176","10.5623478522887",
"Italy","ITA","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.876596966","","","","","","","","","","3.876596966","","","","","","","","","","3.876596966","","","","","","","","","","",
"Italy","ITA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0.011266884","0.015871141","0.029003079","0.058944355","0.115853941","0.466272086","0.994953188","1.37019128","2.110533878","3.915156873","6.861461513","11.25378898","20.62768568","36.10857138","53.47394236","74.5182166","90.10262426","94.78421194","98.61965832","108.2859475","122.6810451","137.366591","152.8583313","153.3227536","152.3254107","157.8857589","161.1720125","162.3070852","160.9908765","148.8415405","144.756385","141.6939815","138.2337679","137.466947","131.2645046","128.6710064",
"Italy","ITA","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36055.55","37370.98","39082.27","42162.94","44344.85","47752.97","50333.06","54056.39","56157.13","58354.93","58650.95","60453.21","64351.57","67591.55","69720.32","70519.39","70534.27","71485.25","71240.28","","",
"Italy","ITA","Other taxes payable by businesses (% of commercial profits)","IC.TAX.OTHR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","1.8","1.8","1.9","1.6","1.6","1.6","1.6","",
"Italy","ITA","Time required to enforce a contract (days)","IC.LGL.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1390","1390","1390","1210","1210","1210","1210","1210","1210","1185","1185","1185","1120","1120","1120","1120","1120","",
"Italy","ITA","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3","",
"Italy","ITA","Average time to clear exports through customs (days)","IC.CUS.DURS.EX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","",
